R0,vaccine_failure,coverage,assortativity,SU,SV,IU,IV,RU,RV,fV,incidence_U,incidence_V
4,0.2,0.955,0.266673269157703,319113.204638962,1700315.78323345,44.8039297109805,71.7771384186057,130841.991431327,7849612.43962813,0.615684343694823,16.3590348357218,26.2076276650934
4,0.2,0.955,0.392305325416338,247983.299460237,1658770.53807092,69.1601493000467,86.008066944539,201947.540390463,7891143.45386214,0.554289203202335,25.2520995131795,31.4036954431248
4,0.2,0.955,0.598779134946017,177884.580765683,1674907.13315159,93.1583072671646,80.4836917716482,272022.26092705,7875012.38315664,0.463503600610232,34.0144269409235,29.3866079581231
4,0.2,0.955,0.9,124194.438046834,1813151.24141668,111.539050086938,33.1560278134613,325694.02290308,7736815.60255551,0.229144130502381,40.7256956629931,12.10609465539
4,0.2,0.955,0.98,114683.057561614,1885995.7582597,114.795256335943,8.21780772795807,335202.14718205,7663996.02393257,0.0668043495257479,41.9146179696612,3.00052704667069
4,0.2,0.96,0,399999.985628493,1919999.93660695,0,0,0.0143715086601254,7680000.06339306,NaN,0,0
4,0.2,0.96,0.266673269157703,289209.987496092,1732047.99628807,37.9326031331506,64.35169832591,110752.079900775,7867887.65201361,0.629145405579827,13.8501417189916,23.4964138512479
4,0.2,0.96,0.392305325416338,223003.503598084,1688373.99151565,60.594574837985,79.296938882961,176935.901827079,7911546.71154547,0.566845956368316,22.1245941377193,28.9532948096411
4,0.2,0.96,0.598779134946017,158897.863014802,1702059.17382318,82.5409580248837,74.6117177865861,241019.596027173,7897866.21445903,0.474772175537724,30.1377672988357,27.2426034568273
4,0.2,0.96,0.9,110470.189171523,1831578.5178567,99.1200997065139,30.2709618285994,289430.690728771,7768391.21118147,0.233949404769236,36.1912264053409,11.0526849376673
4,0.2,0.96,0.98,101951.561040963,1898406.97604478,102.036439140231,7.39233063876301,297946.402519897,7701585.63162458,0.0675538128930152,37.2560548410769,2.69912472447835
4,0.2,0.965,0,349999.987425292,1929999.93627886,1.27184934428035e-18,7.01124614092774e-18,0.0125746947114861,7720000.06372116,0.846452410629383,4.64383991830361e-19,2.55998124720624e-18
4,0.2,0.965,0.266673269157703,258413.046617919,1764910.75131982,31.3566902244475,56.5219226220037,91555.5966918566,7885032.72675756,0.643181779857671,11.4491115182014,20.6375669973591
4,0.2,0.965,0.392305325416338,197533.743610361,1719338.46263435,52.1964707073396,72.1194890106641,152414.059918932,7930589.41787664,0.580130573534233,19.0582363670174,26.3326284250187
4,0.2,0.965,0.598779134946017,139744.217130638,1730533.7176869,71.9807523357544,68.2869829806417,210183.802117026,7919397.99533012,0.486833146814622,26.2819721965923,24.9332846608068
4,0.2,0.965,0.9,96727.9088416055,1850449.8341449,86.7073236760532,27.2338796880527,253185.383834719,7799522.93197542,0.239016956851204,31.6590115572189,9.94377032110025
4,0.2,0.965,0.98,89217.3148388462,1910877.86228787,89.2785639368911,6.54642505430772,260693.406597217,7739115.59128708,0.0683164707163075,32.5978356574574,2.39026344795411
4,0.2,0.97,0,299999.989222343,1939999.9359528,0,0,0.0107776564165145,7760000.06404721,NaN,0,0
4,0.2,0.97,0.266673269157703,226610.328672241,1798919.7199797,25.1294325703304,48.3075363723446,73364.5418951886,7901031.97248393,0.65780950749824,9.17538406724189,17.6382892179523
4,0.2,0.97,0.392305325416338,171531.879717345,1751849.34058107,43.9809600876376,64.4132250516914,128424.139322567,7948086.24619388,0.594249820402221,16.0585480519987,23.5188787969988
4,0.2,0.97,0.598779134946017,120415.380205462,1760540.14324509,61.4805263607642,61.437813761593,179523.139268177,7939398.41894115,0.499826256199325,22.448077187474,22.4324817497017
4,0.2,0.97,0.9,82967.3326637362,1869808.39427081,74.3008095574691,24.0299895330875,216958.366526707,7830167.57573966,0.244379073040557,27.1290830896709,8.77394992826856
4,0.2,0.97,0.98,76480.312172423,1923410.11146696,76.5216306735249,5.67951174510593,223443.166196904,7776584.20902129,0.0690928565953685,27.9399603996708,2.0737317259318
4,0.2,0.975,0,249999.991018198,1949999.93561944,1.04585484892258e-19,8.14781291906293e-19,0.0089818127993816,7800000.06438092,0.886241826949144,3.81867751712841e-20,2.97497019207274e-19
4,0.2,0.975,0.266673269157703,193653.805682598,1834024.75669983,19.2852740664582,39.694141517247,56326.9090433138,7915935.54915856,0.673016867400322,7.04153569351563,14.493323421485
4,0.2,0.975,0.392305325416338,144946.278760385,1786140.86605501,35.9649249639043,56.096843480977,105017.756314651,7963803.03710151,0.609339190725659,13.1316932274456,20.4823599759917
4,0.2,0.975,0.598779134946017,100901.601168403,1792352.07078192,51.0436154640456,53.9705344578957,149047.355216133,7957593.95868362,0.513935831485689,18.6373000963097,19.7059913939392
4,0.2,0.975,0.9,69188.1664599326,1889705.38840577,61.9006614161311,20.641767793,180749.932878652,7860273.96982644,0.250074634230859,22.6014789995649,7.53682546541914
4,0.2,0.975,0.98,63740.5461251476,1936005.51154978,63.7656464730061,4.79097957928858,186195.68822838,7813989.69747064,0.0698835379622393,23.2824316684563,1.74930641888774
4,0.2,0.98,0,199999.992812258,1959999.93526687,3.00353177811203e-20,2.93498324033301e-19,0.00718772281997313,7840000.06473397,0.9071647770146,1.09666454048306e-20,1.0716357556265e-19
4,0.2,0.98,0.266673269157703,159341.153868532,1870037.2940251,13.9162717068546,30.7916458954473,40644.9298597531,7929931.91432912,0.688729145681836,5.08117870696523,11.2427997075751
4,0.2,0.98,0.392305325416338,117712.023990761,1822516.52263431,28.1712413517998,47.067383544246,82259.8047678874,7977436.40998213,0.625574744478347,10.2860244985759,17.1854784165928
4,0.2,0.98,0.598779134946017,81191.0958200965,1826339.16173088,40.674052292459,45.7585896555014,118768.230127611,7973615.07967947,0.529413293684252,14.8511133432841,16.7076050479649
4,0.2,0.98,0.9,55390.0796798101,1910202.25653294,49.5069905933986,17.0481795049018,144560.413329597,7889780.69528755,0.256151092089797,18.0762399404147,6.22471654172728
4,0.2,0.98,0.98,50998.0093173552,1948665.94724296,51.0106095834305,3.88018171964752,148950.980073062,7851330.17257532,0.0706891197509469,18.6252488241501,1.4167513503863
4,0.2,0.985,0,149999.994605058,1969999.93488168,0,0,0.0053949164051002,7880000.06511943,NaN,0,0
4,0.2,0.985,0.266673269157703,123385.5453424,1906479.59259475,9.10848439514223,21.738897740667,26605.3461732546,7943498.66850755,0.704724233808852,3.32573536477628,7.93741503756099
4,0.2,0.985,0.392305325416338,89744.577245737,1861381.36675183,20.6282661700931,37.1852707251782,60234.7944880926,7988581.44797745,0.643193146832359,7.53189568535522,13.5772719735307
4,0.2,0.985,0.598779134946017,61269.1675888399,1863022.63464389,30.3768692289444,36.6235422149287,88700.4555419313,7986940.74181389,0.546616676311138,11.0913543772183,13.3721708512258
4,0.2,0.985,0.9,41572.6957345448,1931373.86126019,37.1199264369244,13.2235957235677,108390.184339018,7918612.91514409,0.262667273883056,13.553413140282,4.82826538856765
4,0.2,0.985,0.98,38252.6942146409,1961393.42104068,38.2565232755514,2.94643368289634,111709.049262084,7888603.63252563,0.0715102483025126,13.9684130609857,1.07581659846753
4,0.2,0.99,0,99999.9964073453,1979999.93462843,1.63459015426622e-09,3.18945070416926e-08,0.00359266933913921,7920000.06537167,0.951248608195057,5.96829730076445e-10,1.16454818835978e-08
4,0.2,0.99,0.266673269157703,85350.3516702862,1942236.70409923,5.01832963632747,12.9361079145491,14644.6300000893,7957750.35979212,0.720496416437035,1.8323176084642,4.72329640230008
4,0.2,0.99,0.392305325416338,60929.1916342262,1903297.27369132,13.3759156314109,26.2592217490471,39057.4324501424,7996676.46708693,0.662523797936781,4.8838811949189,9.58789834112083
4,0.2,0.99,0.598779134946017,41116.6839170911,1903180.58494121,20.1586146483875,26.2990095689249,58863.1574682606,7996793.11604922,0.566085976456898,7.36041417349248,9.6024258688537
4,0.2,0.99,0.9,27735.5797502799,1953313.05039854,24.7396165296032,9.13622905990618,72239.6806331905,7946677.8133724,0.269697446688548,9.03305248537136,3.33586563549824
4,0.2,0.99,0.98,25504.5930991327,1974190.05126247,25.5033914974035,1.98900959581289,74469.90350937,7925807.95972794,0.0723476130392871,9.31192582048945,0.726237128671182
4,0.2,0.995,0,49999.9982056906,1989999.93437506,1.86160572230493e-11,7.29398728342644e-10,0.0017943096057422,7960000.06562494,0.975112714905801,6.79718789356587e-12,2.66321710686108e-10
4,0.2,0.995,0.266673269157703,44562.3628843742,1974925.83834013,1.86394634526666,5.16729572131293,5435.77316935147,7975068.99436875,0.73490510956432,0.680573409315172,1.8867088502435
4,0.2,0.995,0.392305325416338,31100.5417186645,1949081.71600833,6.4702721900315,14.0084633181559,18892.988009146,8000904.27552865,0.684049233047388,2.36245813338518,5.11484016904152
4,0.2,0.995,0.598779134946017,20707.1351167426,1948071.91729283,10.028369027791,14.354012189623,29282.8365142297,8001913.72869498,0.588704280424068,3.66160824127217,5.2410087007361
4,0.2,0.995,0.9,13878.2198608521,1976137.44353613,12.3662373223075,4.74581201418944,36109.4139018256,7973857.81065187,0.277337443392444,4.51522240230754,1.73281461168092
4,0.2,0.995,0.98,12753.6978693842,1987058.09104495,12.7512155725085,1.00713838143178,37233.5509150433,7962940.90181667,0.0732019531408658,4.65578758591218,0.36773140152028
4,0.2,1,0,0,1999999.93811423,0,0,0,8000000.06188574,NaN,0,0
4,0.2,1,0.266673269157703,0,1999999.93830155,0,2.76996149555608e-09,0,8000000.06169858,1,0,1.0113821910649e-09
4,0.2,1,0.392305325416338,0,1999999.93811419,0,0,0,8000000.06188575,NaN,0,0
4,0.2,1,0.598779134946017,0,1999999.93811419,0,0,0,8000000.06188575,NaN,0,0
4,0.2,1,0.9,0,1999999.93811423,0,0,0,8000000.06188585,NaN,0,0
4,0.2,1,0.98,0,1999999.93811423,0,0,0,8000000.06188574,NaN,0,0
15,0.2,0,0,666666.666417052,0,3195.25277242559,0,9330138.08081052,0,0,1166.66666853189,0
15,0.2,0,0.266673269157703,666666.666395211,0,3195.25277051281,0,9330138.08083428,0,0,1166.66666783349,0
15,0.2,0,0.392305325416338,666666.666412958,0,3195.2527648379,0,9330138.08082221,0,0,1166.66666576144,0
15,0.2,0,0.598779134946017,666666.666412921,0,3195.25276485586,0,9330138.08082222,0,0,1166.666665768,0
15,0.2,0,0.9,666666.666394365,0,3195.2527701129,0,9330138.08083552,0,0,1166.66666768747,0
15,0.2,0,0.98,666666.666417117,0,3195.25277244049,0,9330138.08081044,0,0,1166.66666853734,0
15,0.2,0.01,0,665322.580396146,1344.08602100231,3161.47806838711,6.38682438058003,9231515.94153547,98649.5271546171,0.00201612903225807,1154.33467971984,2.33198925195928
15,0.2,0.01,0.266673269157703,663912.539526151,1678.89176260867,3161.96080083108,6.27220414699102,9232925.49967302,98314.8360332444,0.00197971681285305,1154.51093740345,2.2901385391701
15,0.2,0.01,0.392305325416338,663248.815785363,1904.5766822008,3162.18801438568,6.19494122958722,9233588.99620025,98089.2283765696,0.0019552375190657,1154.59389875257,2.26192791645304
15,0.2,0.01,0.598779134946017,662157.186829114,2455.19223057263,3162.56173296077,6.00643881900912,9234680.25143792,97538.8013306084,0.00189563187325565,1154.7303527473,2.19310097379071
15,0.2,0.01,0.9,660550.547091738,4457.88294192815,3163.11175937563,5.32082063092873,9236286.34114889,95536.7962374409,0.00167932266083368,1154.93118114203,1.94276463286785
15,0.2,0.01,0.98,660112.211165204,5994.41794420191,3163.26181476136,4.79479013820811,9236724.52702003,94000.7872656599,0.00151347994565271,1154.98597011474,1.75069774921323
15,0.2,0.02,0,663956.639825596,2710.02710132896,3127.71083421833,12.7661666702789,9132915.64934018,197277.206732001,0.00406504065040651,1142.00541834397,4.66124660548559
15,0.2,0.02,0.266673269157703,661126.041433628,3382.57336347173,3128.67989511811,12.5359214995105,9135745.27867125,196604.890715029,0.00399078644427839,1142.359246705,4.57717833750878
15,0.2,0.02,0.392305325416338,659797.73885324,3835.56685583796,3129.13463332696,12.38083983572,9137073.12651343,196152.052304326,0.00394104053966531,1142.52528299351,4.52055414501726
15,0.2,0.02,0.598779134946017,657618.730040651,4939.62657538936,3129.88060658684,12.0028666085563,9139251.38935276,195048.370558002,0.00382027745807803,1142.79765648002,4.38254667044912
15,0.2,0.02,0.9,654424.393170056,8942.83724841642,3130.97419138284,10.6323734173752,9142444.63263856,191046.530378166,0.00338437458608103,1143.19695162866,3.88214534401911
15,0.2,0.02,0.98,653555.542213237,12000.4896271309,3131.27163258775,9.58559064020738,9143313.18615418,187989.924782229,0.00305190270010299,1143.3055548486,3.49993878250572
15,0.2,0.03,0,662568.305760583,4098.36065418917,3093.95128271322,19.137842985855,9034337.7429567,295882.501502825,0.00614754098360656,1129.67896210067,6.98770492021031
15,0.2,0.03,0.266673269157703,658306.59974703,5111.59751459117,3095.41026556543,18.790962818326,9038597.98998741,294869.61152259,0.00603395909264294,1130.21167321458,6.86105029904128
15,0.2,0.03,0.392305325416338,656312.94716259,5793.52649018768,3096.09277827336,18.5575053842208,9040590.96005914,294187.916004428,0.00595813452367065,1130.46087566706,6.77580915341362
15,0.2,0.03,0.598779134946017,653051.010887548,7453.84387233023,3097.209514706,17.9890983089273,9043851.77959775,292528.167029361,0.00577462324031957,1130.86862405703,6.56826952004707
15,0.2,0.03,0.9,648288.17534727,13455.1581843799,3098.84008142881,15.9345573738136,9048612.9845713,286528.907258246,0.00511579784145768,1131.46398473169,5.81810526111369
15,0.2,0.03,0.98,646996.658416032,18018.2634347306,3099.28220933816,14.3723849495071,9049904.05937463,281967.36418032,0.00461592142425649,1131.62541668459,5.24771705468877
15,0.2,0.04,0,661157.024839747,5509.64187366456,3060.19956396242,25.5016630330202,8935782.77559629,394464.856463303,0.00826446280991736,1117.35536579178,9.3112947149315
15,0.2,0.04,0.266673269157703,655453.624852985,6866.5335528516,3062.15213940094,25.0371333960754,8941484.22300761,393108.429313752,0.00811000919726299,1118.06829989877,9.14168333124203
15,0.2,0.04,0.392305325416338,652793.942305535,7779.02749564639,3063.06267485868,24.7247424237089,8944142.99501961,392196.24776193,0.00800726833891616,1118.40075915778,9.02762157745673
15,0.2,0.04,0.598779134946017,648453.740848436,9998.39896549081,3064.54852735278,23.9649438318764,8948481.71062421,389977.636090677,0.00775937811360242,1118.94328104968,8.75020011661388
15,0.2,0.04,0.9,642141.866138826,17995.1460715212,3066.70939773304,21.2272694596899,8954791.42446344,381983.626659019,0.00687425674406328,1119.73226884728,7.75060676146929
15,0.2,0.04,0.98,640435.55828507,24047.7881000661,3067.29353953201,19.1551563517765,8956497.1481754,375933.056743582,0.0062062124594271,1119.94555362162,6.99402646294238
15,0.2,0.05,0,659722.222009344,6944.44444220362,3026.45592833539,31.857430824583,8837251.32206232,493023.698126972,0.0104166666666667,1105.03472083346,11.6319444298259
15,0.2,0.05,0.266673269157703,652566.516855874,8647.96811619469,3028.90567088197,31.2742320037317,8844404.57747324,491320.757651802,0.0102197364194963,1105.92918308078,11.4190039603625
15,0.2,0.05,0.392305325416338,649240.215416931,9792.65830625525,3030.04443213593,30.8823490923467,8847729.74015093,490176.459344652,0.0100892152277992,1106.34497328363,11.2759177123431
15,0.2,0.05,0.598779134946017,643826.625279132,12573.8611625261,3031.89776644768,29.9302084464533,8853141.47695442,487396.208629028,0.00977527434325835,1107.02167197421,10.9282673590113
15,0.2,0.05,0.9,635985.437875957,22563.1064115527,3034.58218183196,26.5104051518726,8860979.97994221,477410.383183295,0.00866043884611604,1108.00181914139,9.67961168107749
15,0.2,0.05,0.98,633872.239852731,30089.1127053192,3035.3056486355,23.9338882724734,8863092.45449863,469886.953406408,0.00782347638480895,1108.26597495804,8.73886095548685
15,0.2,0.06,0,658263.305572395,8403.36134773271,2992.72054501722,38.2049431278794,8738743.97388259,591558.433709139,0.0126050420168067,1092.71708899941,13.949579859567
15,0.2,0.06,0.266673269157703,649644.657670301,10456.5057589721,2995.67111054043,37.5020519944971,8747359.67121916,589505.992189033,0.0123639667057964,1093.79441423608,13.6929367344908
15,0.2,0.06,0.392305325416338,645651.248222146,11835.0245058634,2997.03825622532,37.0301182515509,8751351.71352163,588127.945375885,0.0122047738155985,1094.29359330427,13.5206219265975
15,0.2,0.06,0.598779134946017,639169.368647402,15180.8147743761,2999.25732512799,35.8846920352569,8757831.37402747,584783.300533589,0.0118230685194744,1095.10383083736,13.1023981793732
15,0.2,0.06,0.9,629818.860213664,27159.3499853755,3002.45845623869,31.7838583345557,8767178.6813301,572808.86615629,0.0104750560566307,1096.27264383415,11.6050812744047
15,0.2,0.06,0.98,627306.702629447,36142.2866921807,3003.31847016342,28.7085631263347,8769689.97890039,563829.004744693,0.00946843903802067,1096.58665641842,10.482214111503
15,0.2,0.07,0,656779.660781896,9887.00564617908,2958.99360985962,44.5439898258437,8640261.34560825,690068.450363995,0.0148305084745763,1080.40254179999,16.2641242851612
15,0.2,0.07,0.266673269157703,646687.416539801,12292.7696990193,2962.44867343024,43.7203800634014,8650350.13478677,687663.509920917,0.0145435533682284,1081.66407188622,15.9634037706494
15,0.2,0.07,0.392305325416338,642026.511000439,13906.749454021,2964.04433251244,43.167836582333,8655009.44466705,686050.082709397,0.0143547691865477,1082.2466869086,15.7616563321243
15,0.2,0.07,0.598779134946017,634481.669572797,17819.8595998284,2966.62729090311,41.8281890361476,8662551.7031363,682138.312211136,0.013903542636766,1083.189789591,15.2725175218234
15,0.2,0.07,0.9,623642.106412561,31784.1930364401,2970.33819520954,37.0475202269334,8673387.55539223,668178.759443333,0.0123188455796587,1084.54473352588,13.5269758228591
15,0.2,0.07,0.98,620738.94386213,42207.3598531989,2971.33209336314,33.4791647593283,8676289.72404451,657759.160982042,0.0111418528098326,1084.90763058922,12.2240800327498
15,0.2,0.08,0,655270.654999529,11396.0113912962,2925.27537070583,50.8743542731449,8541804.06962977,788553.114254431,0.0170940170940171,1068.09116972897,18.575498603982
15,0.2,0.08,0.266673269157703,643694.145888005,14157.402513126,2929.23856463758,49.9289960231683,8553376.61554736,785792.668490851,0.0167593782513175,1069.5382309133,18.2303246729593
15,0.2,0.08,0.392305325416338,638365.464859412,16008.4749913696,2931.06284055436,49.2952842862398,8558703.47230003,783942.229724344,0.0165400539872624,1070.20431965741,17.9989406750133
15,0.2,0.08,0.598779134946017,629763.221039294,20491.6114559028,2934.00779917049,47.7604890853171,8567302.77116154,779460.628055012,0.0160175052077084,1071.27959767213,17.4385485772764
15,0.2,0.08,0.9,617455.145755269,36437.9573345875,2938.22145595001,42.3012814194473,8579606.63278878,763519.741383993,0.0141925712859287,1072.81810910375,15.4452553782757
15,0.2,0.08,0.98,614168.963031066,48284.3823516168,2939.34645291833,38.2456751850138,8582891.69051602,751677.371973198,0.0128444976812104,1073.22887362181,13.9644521519282
15,0.2,0.09,0,653735.631932806,12931.0344777918,2891.56603167346,57.1958116155189,8443372.80203552,887011.769710593,0.0193965517241379,1055.78304731477,20.8836207161163
15,0.2,0.09,0.266673269157703,640664.183812937,16051.0669471981,2896.04102212837,56.1276731429857,8456439.77516494,883892.805379659,0.0190123529298608,1057.41697820462,20.4936166563326
15,0.2,0.09,0.392305325416338,634667.55813787,18140.8620990049,2898.09396212233,55.4122349657941,8462434.34790001,881803.725666029,0.0187615096323229,1058.16655791992,20.2323922918856
15,0.2,0.09,0.598779134946017,625013.714724586,23196.7028100008,2901.39893266897,53.6813752732909,8472084.88634275,876749.615814726,0.0181657923573222,1059.37328529076,19.6004121466603
15,0.2,0.09,0.9,611257.951035522,41120.9703953773,2906.10819543193,47.5450288731453,8485835.94076905,858831.484575749,0.0160970246885809,1061.09275485708,17.3598786673072
15,0.2,0.09,0.98,607596.758167824,54373.404713119,2907.36160625708,43.0080777623367,8489495.88022592,845583.587209119,0.0145771826477504,1061.55040648462,15.7033243929732
15,0.2,0.1,0,652173.913278513,14492.7536284114,2857.86582410976,63.5081294246614,8344968.22089738,985443.738242164,0.0217391304347826,1043.47825902808,23.1884057561795
15,0.2,0.1,0.266673269157703,637596.850847328,17974.4466804827,2862.85625136508,62.3161768098999,8359540.29290131,981963.237142708,0.0213034200000234,1045.30038877967,22.7531940577147
15,0.2,0.1,0.392305325416338,630932.228428422,20304.5916666667,2865.13788928835,61.5184554696028,8366202.63368229,979633.889877864,0.0210200475295949,1046.13347182641,22.4619260533387
15,0.2,0.1,0.598779134946017,620232.836309921,25935.7833106583,2868.8008052495,59.5906252680824,8376898.36288483,974004.626064074,0.0203492691062649,1047.47089401672,21.7580270510086
15,0.2,0.1,0.9,605050.491175132,45833.5655294903,2873.99846660043,52.7786493684919,8392075.51035827,954113.655821141,0.0180330265261827,1049.36869011748,19.2708043506706
15,0.2,0.1,0.98,601022.327398371,60474.4778232318,2875.37749769384,47.7663546117513,8396102.29510394,939477.755822157,0.0163407471630506,1049.87220884546,17.4406902276157
15,0.2,0.11,0,650584.795070919,16081.8713388317,2824.17501129336,69.8110676948921,8246591.02991779,1083848.31759347,0.0241228070175439,1031.17690099849,25.4897660920975
15,0.2,0.11,0.266673269157703,634491.449928869,19928.2471695591,2829.68453943231,68.4942665391444,8262678.8655317,1080003.2585639,0.0236335544232184,1033.18856746022,25.0089690701051
15,0.2,0.11,0.392305325416338,627158.902127109,22500.3652695208,2832.1948313715,67.6137058576562,8270008.90304152,1077432.02102462,0.023316610386375,1034.10513780452,24.6874543512767
15,0.2,0.11,0.598779134946017,615420.266144181,28709.5204057276,2836.21352173546,65.4880105115347,8281743.52033408,1071224.99158376,0.0225688306615128,1035.57246212366,23.9113098380241
15,0.2,0.11,0.9,598832.738224958,50576.0820907701,2841.8922597162,58.0020262255229,8298325.36951533,1049365.915883,0.0200014278129753,1037.64591132888,21.1779898255941
15,0.2,0.11,0.98,594445.669337007,66587.6529534073,2843.39415319277,52.5204883848877,8302710.9365098,1033359.82655821,0.0181360623102741,1038.19429018451,19.1765433215321
15,0.2,0.12,0,648967.551414632,17699.1150385809,2790.49382909734,76.1043771572,8148241.95475627,1182224.78058426,0.0265486725663717,1018.87905934916,27.7876107095227
15,0.2,0.12,0.266673269157703,631347.267370749,21913.1965665229,2796.52608865343,74.6616921185281,8165856.2065406,1178012.14174136,0.0260037649291104,1021.08158811958,27.2608503347776
15,0.2,0.12,0.392305325416338,623346.99206579,24728.9059298746,2799.26497355828,73.697738277615,8173853.74296065,1175197.39633185,0.0256521736164547,1022.08162347047,26.9088866886142
15,0.2,0.12,0.598779134946017,610575.681002743,31518.6000273499,2803.63722503684,71.3732969584907,8186620.68177222,1168410.02667569,0.0248254037376377,1023.67804179158,26.0601750519689
15,0.2,0.12,0.9,592604.662543972,55348.8655560995,2809.78956360062,63.2150406816175,8204585.54789243,1144587.91940322,0.0220031115116889,1025.92441440967,23.0813917288756
15,0.2,0.12,0.98,587866.782314303,72712.9817494699,2811.41159042612,57.2704617422022,8209321.80609527,1127229.74778879,0.0199640325071626,1026.51665695434,20.9108773436216
15,0.2,0.13,0,647321.428347729,19345.2380885528,2756.82252554485,82.3877996139839,8049921.74912673,1280572.37411183,0.0290178571428571,1006.58482463956,30.0818453340559
15,0.2,0.13,0.266673269157703,628163.571402359,23930.0466353597,2763.38117744631,80.81819687475,8069073.04742019,1275989.13516777,0.0284150955113834,1008.97955241509,29.5087441338931
15,0.2,0.13,0.392305325416338,619495.900308451,26990.9590381801,2766.34854409402,79.7702981374111,8077737.75114745,1272929.27066368,0.0280277467524403,1010.06301216233,29.1261301074222
15,0.2,0.13,0.598779134946017,605698.754184574,34363.7272840519,2771.07197921689,77.2462419769689,8091530.17383621,1265559.02647397,0.0271199479756835,1011.78765641157,28.2045341018408
15,0.2,0.13,0.9,586366.233212384,60152.2676814651,2777.69044513359,68.4175737915808,8110856.07634248,1239779.31474474,0.0240389940707235,1014.2042237794,24.9809666306509
15,0.2,0.13,0.98,581285.664829159,78850.5162322775,2779.42975465898,62.0162559839947,8115934.90541618,1221087.46751174,0.0218255971613416,1014.83928916986,22.6436854661561
15,0.2,0.14,0,645645.645830143,21021.0210270279,2723.16135648733,88.6610674205176,7951631.19281337,1378890.31790555,0.0315315315315315,994.294290287435,32.3723722419165
15,0.2,0.14,0.266673269157703,624939.611261765,25979.5737187373,2730.25004280171,86.9635144881097,7972330.13869543,1373933.46276677,0.0308686270031191,996.882546877975,31.7525532274711
15,0.2,0.14,0.392305325416338,615605.015267887,29287.2931829792,2733.44572842745,85.8311216964636,7981661.53900369,1370626.87569532,0.030444375015065,998.049371592071,31.3390883094213
15,0.2,0.14,0.598779134946017,600789.151165762,37245.6270572261,2738.51792451537,83.1065981778548,7996472.33090972,1362671.2663446,0.0294534575771726,999.901357188674,30.3442966596892
15,0.2,0.14,0.9,580117.421619772,64986.646739949,2745.59486208736,73.6095014660117,8017136.98351814,1334939.74375859,0.0261100267925356,1002.48532401965,26.8766692227775
15,0.2,0.14,0.98,574702.315968298,85000.3088356424,2747.44870899717,66.7578536932223,8022550.23532271,1314932.93331066,0.023721731936195,1003.16220987259,24.3749613297378
15,0.2,0.15,0,643939.394202472,22727.2727365578,2689.51064505252,94.9239051195006,7853371.09515247,1477177.80335832,0.0340909090909091,982.007574274801,34.6590908567577
15,0.2,0.15,0.266673269157703,621674.616577074,28062.5797615716,2697.13296371487,93.0973708967287,7875628.25045921,1471844.32286753,0.0333654787355353,984.790673376391,33.9921775486681
15,0.2,0.15,0.392305325416338,611673.714136312,31618.7011695094,2700.55675617049,91.8799379511011,7885625.72910752,1468289.41889254,0.0329031408821261,986.040785596751,33.5476623443958
15,0.2,0.15,0.598779134946017,595846.536225957,40165.0449243023,2705.97516742417,88.9541099006982,7901447.48860662,1459746.0009658,0.0318269627150779,988.019183005751,32.4793693774924
15,0.2,0.15,0.9,573858.197253345,69852.367603769,2713.50284061615,78.7906992149401,7923428.29990604,1430068.84169702,0.0282171978307503,990.767724679973,28.768454050855
15,0.2,0.15,0.98,568116.732772227,91162.4123331002,2715.46842459564,71.4952372980564,7929167.79880318,1408766.0924296,0.0256534515593492,991.485408530481,26.1046985184528
15,0.2,0.16,0,642201.835103032,24464.8318134488,2655.8706442001,101.176024540956,7755142.29425277,1575433.99216201,0.036697247706422,969.72476896356,36.9418959605166
15,0.2,0.16,0.266673269157703,618367.798697275,30179.8934596578,2664.03020950487,99.219482388582,7778968.17109322,1569720.88705795,0.0359068102602752,972.704030245466,36.227513507131
15,0.2,0.16,0.392305325416338,607701.357673465,33986.0008469887,2667.68182761093,97.9164663851242,7789630.96049892,1565916.08268663,0.0354051658903952,974.037327306441,35.7517497888685
15,0.2,0.16,0.598779134946017,590870.565372685,43122.7477350155,2673.44382277795,94.7885146182721,7806455.99080454,1556782.46375037,0.0342415314414791,976.141175791801,34.6096563999966
15,0.2,0.16,0.9,567588.530258432,74749.8019762095,2681.41440400226,83.9610400463321,7829730.05533757,1525166.23698374,0.0303615338116298,979.051434261324,30.656274746917
15,0.2,0.16,0.98,561528.915220193,97336.8799533269,2683.48890047977,76.2283873383084,7835787.59587933,1502586.89165934,0.0276218102755652,979.808884787676,27.8328899268999
15,0.2,0.17,0,640432.099010594,26234.5679112774,2622.24166185676,107.417128317024,7656945.65932755,1673658.01496041,0.0393518518518519,957.445986785451,39.2206789767534
15,0.2,0.17,0.266673269157703,615018.346100324,32332.3712609833,2630.9420331028,105.32955486459,7682350.71186657,1667562.29918415,0.0384938232475793,960.622709836662,38.4584537199334
15,0.2,0.17,0.392305325416338,603687.295866252,36390.0363394098,2634.82120488999,103.940419407552,7693677.88292886,1663506.02324118,0.0379516123219419,962.039092435457,37.9512456361825
15,0.2,0.17,0.598779134946017,585860.891118724,46119.5245695416,2640.92403800359,100.609543215914,7711498.18484327,1653779.86588724,0.036698271327087,964.267389376061,36.7350594667105
15,0.2,0.17,0.9,561308.389451875,79679.3285131918,2649.32954681756,89.1203940893117,7736042.28100131,1620231.55109272,0.0325441019600302,967.33645078176,32.5400838918599
